tr_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,Hpred0
0.522,-0.008076622,-0.08720364,0.0006022427,0,0,0,0,0,0,0,0.0006386925,-0.003696551,0.01326535,0,0,0,0.0003088326934627465
0.523,-0.008130007000000002,-0.08723686,0.0009266833,0,0,0,0,0,0,0,-0.005680846,0.0019073059999999999,0.01173501,0,0,0,0.00023801229545841374
0.524,-0.008174701000000001,-0.08720441,0.0014231769999999999,0,0,0,0,0,0,0,-0.006660878,0.0038670049999999997,0.04576421,0,0,0,0.00021024530008669997
0.525,-0.008224499,-0.08719595,0.001808081,0,0,0,0,0,0,0,-0.01394414,0.003590941,0.04160619,0,0,0,0.00013687788399768734
0.526,-0.008197867000000001,-0.08722826,0.002347349,0,0,0,0,0,0,0,0.002063311,-0.004099165,0.04372758,0,0,0,9.507540527447104e-05
0.527,-0.00825306,-0.08729752,0.002613126,0,0,0,0,0,0,0,0.0005597546,-0.004669501,0.01810819,0,0,0,6.280173948170097e-05
0.528,-0.008308029,-0.08736623,0.002879061,0,0,0,0,0,0,0,-0.01075303,-0.003060997,0.01231986,0,0,0,4.955097485465235e-05
0.529,-0.008302755,-0.08739357,0.002984112,0,0,0,0,0,0,0,2.878235e-05,-0.0008187137,0.0031580370000000003,0,0,0,-5.64431195984591e-06
0.53,-0.008300117000000001,-0.0874072,0.003036645,0,0,0,0,0,0,0,1.9165e-05,-0.0001095043,0.00042232340000000003,0,0,0,-5.64431195984591e-06
0.531,-0.008297480000000001,-0.08742081,0.003089184,0,0,0,0,0,0,0,4.914562e-05,-0.0002536025,0.0009794711,0,0,0,-5.64431195984591e-06
0.532,-0.008297480000000001,-0.08742081,0.003089184,0,0,0,0,0,0,0,5.612281e-07,-2.896063e-06,1.1185260000000002e-05,0,0,0,-4.714858481619925e-06
0.533,-0.008297480000000001,-0.08742081,0.003089184,0,0,0,0,0,0,0,4.656451e-09,-2.402834e-08,9.280294999999999e-08,0,0,0,-4.475616829809404e-06
0.534,-0.008297104,-0.08736693,0.003096666,0,0,0,0,0,0,0,7.323706e-11,-3.776741e-10,1.458662e-09,0,0,0,-5.037622521371869e-06
0.535,-0.008297104,-0.08736693,0.003096666,0,0,0,0,0,0,0,8.937433e-14,-4.608919e-13,1.780068e-12,0,0,0,-5.037622521371869e-06
0.536,-0.008365055,-0.08736693,0.003100091,0,0,0,0,0,0,0,-0.009557449,0.0,0.0004838042,0,0,0,-6.431780925318503e-06
0.537,-0.008365055,-0.08736693,0.003100091,0,0,0,0,0,0,0,-0.0001884403,0.0,9.538969e-06,0,0,0,-5.2345613901597705e-06
0.538,-0.008351374,-0.08738079,0.003370367,0,0,0,0,0,0,0,0.0007908549,-0.0037411059999999997,0.01566572,0,0,0,-2.4031525995830856e-05
0.539,-0.008346051,-0.08740774000000001,0.003475514,0,0,0,0,0,0,0,0.0008074423,-0.004079856000000001,0.01595111,0,0,0,-4.9998907270772675e-05
0.54,-0.00834339,-0.08742118000000001,0.003528096,0,0,0,0,0,0,0,0.0003403298,-0.001717362,0.0067231470000000005,0,0,0,-5.6314632100521525e-05
0.541,-0.008476231,-0.0874346,0.003587598,0,0,0,0,0,0,0,-0.012514540000000001,-0.00033626040000000004,0.001965866,0,0,0,-7.139064830810711e-05
0.542,-0.00854359,-0.08738072,0.003598623,0,0,0,0,0,0,0,-0.011459510000000001,0.0003679581,0.0006673816000000001,0,0,0,-7.245113625453854e-05
0.543,-0.008602693,-0.08736697,0.0037674780000000003,0,0,0,0,0,0,0,-0.0008138112,0.0046085380000000006,0.001962047,0,0,0,-8.41684594127455e-05
0.544,-0.008602693,-0.08736697,0.0037674780000000003,0,0,0,0,0,0,0,-9.293477e-06,5.26281e-05,2.240599e-05,0,0,0,-8.255856105016216e-05
0.545,-0.008602693,-0.08736697,0.0037674780000000003,0,0,0,0,0,0,0,-5.602152e-08,3.172447e-07,1.350643e-07,0,0,0,-8.197867666353695e-05
0.546,-0.008602693,-0.08736697,0.0037674780000000003,0,0,0,0,0,0,0,-6.397487000000001e-10,3.622838e-09,1.5423940000000001e-09,0,0,0,-8.197867666353695e-05
0.547,-0.008602693,-0.08736697,0.0037674780000000003,0,0,0,0,0,0,0,-3.856436e-12,2.183864e-11,9.297623e-12,0,0,0,-8.22758187539299e-05
0.548,-0.008599943,-0.08738031,0.0038200820000000003,0,0,0,0,0,0,0,9.581275000000001e-05,-0.0004642986,0.001833043,0,0,0,-9.475906410681589e-05
0.549,-0.008599546999999999,-0.08732643000000001,0.003827651,0,0,0,0,0,0,0,5.15665e-05,0.006720661,0.0009865450000000001,0,0,0,-9.775982185027681e-05
0.55,-0.008599546999999999,-0.08732643000000001,0.003827651,0,0,0,0,0,0,0,4.278418e-07,5.576062e-05,8.185261e-06,0,0,0,-9.683036837205082e-05
0.551,-0.008599546999999999,-0.08732643000000001,0.003827651,0,0,0,0,0,0,0,9.891064e-10,1.289102e-07,1.89231e-08,0,0,0,-9.575941087099288e-05
0.552,-0.008594048000000002,-0.08735303000000001,0.003932877,0,0,0,0,0,0,0,0.0005051681999999999,-0.0024396,0.009664632,0,0,0,-9.585704740012392e-05
0.553,-0.008588149,-0.08732568,0.004045715,0,0,0,0,0,0,0,0.0002442328,-0.0004642458,0.004672544000000001,0,0,0,-0.00012420758437580966
0.554,-0.008636295,-0.08741783,0.004417786999999999,0,0,0,0,0,0,0,-0.00291574,-0.007886136,0.03200568,0,0,0,-0.00016448615107709358
0.555,-0.00869491,-0.08740312,0.00458698,0,0,0,0,0,0,0,-2.356191e-05,-0.0006244408,0.0175685,0,0,0,-0.00018527130137128197
0.556,-0.008753383,-0.08738823,0.004756265,0,0,0,0,0,0,0,-0.0036270190000000004,0.00010772710000000001,0.014924910000000001,0,0,0,-0.00021418631640042458
0.557,-0.008876465,-0.0874399,0.004974331,0,0,0,0,0,0,0,-0.0008806434,-0.0001372027,0.0006781952,0,0,0,-0.0002432546245461262
0.558,-0.009010399,-0.08738603,0.004989341,0,0,0,0,0,0,0,-0.009349036,0.0005102662000000001,0.0005959257999999999,0,0,0,-0.0002542669882913927
0.559,-0.009007491999999999,-0.0873989,0.005042055,0,0,0,0,0,0,0,-0.00041159020000000005,-0.0002285981,0.0010103470000000002,0,0,0,-0.00025320650034496117
0.56,-0.009007491999999999,-0.0873989,0.005042055,0,0,0,0,0,0,0,-4.7002360000000005e-06,-2.610522e-06,1.153786e-05,0,0,0,-0.0002515966019823778
0.561,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,2.158242e-06,0.0002809215,4.023429e-05,0,0,0,-0.00025317753907670227
0.562,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,1.300999e-08,1.693408e-06,2.425342e-07,0,0,0,-0.000252374347632577
0.5630000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,1.4857010000000002e-10,1.933821e-08,2.7696670000000003e-09,0,0,0,-0.000252374347632577
0.5640000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,3.2940810000000002e-12,4.1840520000000003e-10,5.972246999999999e-11,0,0,0,-0.000252374347632577
0.5650000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,2.7330650000000002e-14,3.471464e-12,4.955111e-13,0,0,0,-0.000252374347632577
0.5660000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5670000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5680000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5690000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5700000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5710000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5720000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5730000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5740000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5750000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.5760000000000001,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.577,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.578,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.579,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.58,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.581,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.582,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.583,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.584,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.585,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.586,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.587,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.588,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.589,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.59,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.591,-0.009007069,-0.08734502999999999,0.005049733,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.000252374347632577
0.592,-0.009004161,-0.08735787,0.005102451,0,0,0,0,0,0,0,0.0003627626,-0.001600633,0.006576971000000001,0,0,0,-0.000260023192483635
0.593,-0.008998344,-0.08738349,0.0052079050000000005,0,0,0,0,0,0,0,8.494157e-05,-0.0003734605,0.001540011,0,0,0,-0.0002802911088574633
0.594,-0.008931259,-0.08738349,0.005204219,0,0,0,0,0,0,0,0.002323103,-2.251238e-06,-0.00011786480000000001,0,0,0,-0.0002786129561054399
0.595,-0.008928372,-0.08739626,0.005256955,0,0,0,0,0,0,0,6.598873e-05,-0.0001745464,0.0007196128000000001,0,0,0,-0.0002802911088574633
0.596,-0.008928372,-0.08739626,0.005256955,0,0,0,0,0,0,0,5.475016e-07,-1.448193e-06,5.970552e-06,0,0,0,-0.0002793616553792373
0.597,-0.008928372,-0.08739626,0.005256955,0,0,0,0,0,0,0,4.5425640000000005e-09,-1.201551e-08,4.953705e-08,0,0,0,-0.00027912241372742675
0.598,-0.008928372,-0.08739626,0.005256955,0,0,0,0,0,0,0,3.768917e-11,-9.96914e-11,4.110037e-10,0,0,0,-0.0002796844194189892
0.599,-0.008925486,-0.08740902,0.005309696,0,0,0,0,0,0,0,0.0006547767000000001,-0.0028901309999999998,0.01196069,0,0,0,-0.00028269982182375247
0.6,-0.008925486,-0.08740902,0.005309696,0,0,0,0,0,0,0,3.947025e-06,-1.742185e-05,7.209962e-05,0,0,0,-0.00028445387833230684
0.601,-0.008922598,-0.08742175,0.005362442,0,0,0,0,0,0,0,0.0003807745,-0.001677705,0.006955543,0,0,0,-0.00028922259103381944
0.602,-0.008922598,-0.08742175,0.005362442,0,0,0,0,0,0,0,1.033278e-05,-4.552655e-05,0.0001887471,0,0,0,-0.0002919936450725925
0.603,-0.008922598,-0.08742175,0.005362442,0,0,0,0,0,0,0,8.572997000000001e-08,-3.77729e-07,1.5660150000000001e-06,0,0,0,-0.0002909063520743122
0.604,-0.008922598,-0.08742175,0.005362442,0,0,0,0,0,0,0,2.7279190000000003e-10,-1.20193e-09,4.983042e-09,0,0,0,-0.0002910085471685382
0.605,-0.008922598,-0.08742175,0.005362442,0,0,0,0,0,0,0,8.680208e-13,-3.824527e-12,1.585599e-11,0,0,0,-0.0002913869556341184
0.606,-0.00891971,-0.08743447,0.0054151930000000004,0,0,0,0,0,0,0,2.061773e-05,-9.067976e-05,0.00037662050000000004,0,0,0,-0.0002937188923746425
0.607,-0.008849843999999999,-0.08744716,0.005464297,0,0,0,0,0,0,0,0.0009538060000000001,-0.0022057970000000002,0.009153271000000001,0,0,0,-0.0003057485629128354
0.608,-0.008782864999999999,-0.08744716,0.005460672,0,0,0,0,0,0,0,0.01190068,-2.5189530000000002e-05,-0.0005365583,0,0,0,-0.00030684146419958505
0.609,-0.008780020000000001,-0.08745983,0.005513436,0,0,0,0,0,0,0,0.0002844637,-0.0001210748,0.0004908212000000001,0,0,0,-0.0003115885506389525
0.61,-0.008710238,-0.08747247,0.005562610000000001,0,0,0,0,0,0,0,0.0119229,-0.0004473896,0.0012357070000000002,0,0,0,-0.0003250465492094871
0.611,-0.008710238,-0.08747247,0.005562610000000001,0,0,0,0,0,0,0,0.0001361559,-5.109053e-06,1.41114e-05,0,0,0,-0.0003242598174504916
0.612,-0.008710238,-0.08747247,0.005562610000000001,0,0,0,0,0,0,0,8.207544e-07,-3.079762e-08,8.506416e-08,0,0,0,-0.0003268067476382779
0.613,-0.008707414,-0.08748510000000001,0.005615385,0,0,0,0,0,0,0,0.0001767689,-0.0007896355000000001,0.003303496,0,0,0,-0.0003282450625418205
0.614,-0.008707414,-0.08748510000000001,0.005615385,0,0,0,0,0,0,0,3.82418e-06,-1.70828e-05,7.146712e-05,0,0,0,-0.00032799903121029573
0.615,-0.008695703999999999,-0.08748153,0.005834239000000001,0,0,0,0,0,0,0,0.001321288,-0.002294181,0.02469381,0,0,0,-0.00035759400260782686
0.616,-0.008626073,-0.08749405,0.0058834790000000005,0,0,0,0,0,0,0,0.001068538,-0.0017489950000000002,0.007585139,0,0,0,-0.0003599387858435714
0.617,-0.008623269000000001,-0.08750655,0.005936286,0,0,0,0,0,0,0,0.00011908539999999999,-0.0004829699,0.002045857,0,0,0,-0.0003611028036796934
0.618,-0.008614856,-0.08754391,0.006094739,0,0,0,0,0,0,0,0.0004920337,-0.002178746,0.009265505,0,0,0,-0.00040610922415002134
0.619,-0.008600828999999999,-0.08760575,0.006358927,0,0,0,0,0,0,0,0.0016809449999999999,-0.007376502,0.03165951,0,0,0,-0.0004084381992376575
0.62,-0.008586386,-0.08761319000000001,0.006630963,0,0,0,0,0,0,0,0.001402101,0.006856483,0.02640767,0,0,0,-0.00046335037089653084
0.621,-0.008577962,-0.08764971,0.006789611,0,0,0,0,0,0,0,0.0006895204,-0.002833284,0.01298667,0,0,0,-0.00048341928423705405
0.622,-0.008561109,-0.08772217,0.007107039999999999,0,0,0,0,0,0,0,0.0006545334,-0.002794954,0.01232771,0,0,0,-0.0005397685812026652
0.623,-0.008549044,-0.08766234,0.007334268,0,0,0,0,0,0,0,0.0007698342,0.0008423113,0.014499330000000001,0,0,0,-0.0005556829511706576
0.624,-0.008534574,-0.08766785,0.007606811000000001,0,0,0,0,0,0,0,0.0005247021,-0.001136369,0.009882425,0,0,0,-0.000602445635647012
0.625,-0.008528534,-0.08763759,0.007720557,0,0,0,0,0,0,0,0.00018775530000000003,-0.0005800634,0.00353625,0,0,0,-0.0006179522538309883
0.626,-0.008528534,-0.08763759,0.007720557,0,0,0,0,0,0,0,2.9511120000000003e-06,-9.117357e-06,5.5582300000000005e-05,0,0,0,-0.0006186658060350567
0.627,-0.008525306,-0.08759551,0.007781364,0,0,0,0,0,0,0,0.0001867729,-0.0006301002,0.003517747,0,0,0,-0.0006179522538309883
0.628,-0.008524889,-0.08754167,0.007789217,0,0,0,0,0,0,0,5.645035000000001e-05,0.0072479860000000005,0.0010632060000000001,0,0,0,-0.0006210765251060854
0.629,-0.008522076,-0.08755341,0.007842197,0,0,0,0,0,0,0,3.812818e-05,4.40793e-05,0.0007181196,0,0,0,-0.0006288418823258943
0.63,-0.008507589,-0.08755795999999999,0.008115045000000001,0,0,0,0,0,0,0,0.001041855,-0.002375388,0.01962267,0,0,0,-0.0006900380910594781
0.631,-0.008498726,-0.0875389,0.008281981,0,0,0,0,0,0,0,0.0007356236,-0.002262625,0.013855000000000001,0,0,0,-0.0007017264184058716
0.632,-0.008492675,-0.08750814,0.008395951,0,0,0,0,0,0,0,0.0007961964,-0.002511787,0.014995850000000002,0,0,0,-0.0007166654334397956
0.633,-0.008478172,-0.08751162,0.008669099,0,0,0,0,0,0,0,0.001440583,-0.005097499,0.027132459999999997,0,0,0,-0.0007563512912456736
0.634,-0.008400909,-0.08750324999999999,0.008885843,0,0,0,0,0,0,0,0.01220329,8.798009e-05,0.0157577,0,0,0,-0.0007687917186596983
0.635,-0.008384129,-0.08757078,0.009204362,0,0,0,0,0,0,0,0.001554392,-0.0059231,0.02820636,0,0,0,-0.0008296450158873182
0.636,-0.008375315000000001,-0.08755043000000001,0.009371668,0,0,0,0,0,0,0,0.0010636600000000001,-0.002839999,0.020175329999999998,0,0,0,-0.0008495126884860402
0.637,-0.008369718000000002,-0.08757263000000001,0.009477904,0,0,0,0,0,0,0,0.0004494329,-0.0017711950000000001,0.008530945,0,0,0,-0.0008701444090045723
0.638,-0.008352077,-0.08753111,0.009812758000000001,0,0,0,0,0,0,0,0.002186678,0.0021872330000000002,0.04150702,0,0,0,-0.0009463547827782129
0.639,-0.008283265,-0.08743443000000001,0.009878615,0,0,0,0,0,0,0,0.01550879,0.008594200000000001,0.001662389,0,0,0,-0.0009463547827782129
0.64,-0.008279639,-0.08733775,0.009947986,0,0,0,0,0,0,0,0.0002772191,0.009341799,0.00193578,0,0,0,-0.0009473952870826986
0.641,-0.00827045,-0.08726278000000001,0.01012378,0,0,0,0,0,0,0,0.0011047880000000002,0.002102636,0.02110835,0,0,0,-0.0009927162951937222
0.642,-0.008199021,-0.08717685,0.010243140000000001,0,0,0,0,0,0,0,0.004621129,0.007005816000000001,0.007950307,0,0,0,-0.0009927162951937222
0.643,-0.008060429,-0.08715536,0.01040425,0,0,0,0,0,0,0,0.0066472020000000005,0.0006426474,0.009986287000000002,0,0,0,-0.0010456831376326613
0.644,-0.008060008,-0.08710159,0.0104125,0,0,0,0,0,0,0,9.236676e-05,0.001352518,0.00043660460000000004,0,0,0,-0.001046847155468783
0.645,-0.00798429,-0.08714435000000001,0.010622040000000001,0,0,0,0,0,0,0,0.0004886647,-0.0009950081,0.005004659000000001,0,0,0,-0.0010451774167554095
0.646,-0.007981596,-0.08715497999999999,0.01067525,0,0,0,0,0,0,0,0.0001349398,-0.0005215479,0.002612637,0,0,0,-0.0010904013395602679
0.647,-0.007849271,-0.0871656,0.01072197,0,0,0,0,0,0,0,0.009169343,-0.0002715049,0.0009096231000000001,0,0,0,-0.001090511524638086
0.648,-0.007849271,-0.0871656,0.01072197,0,0,0,0,0,0,0,0.0003358278,-4.267477000000001e-06,4.751141000000001e-06,0,0,0,-0.0010892786527745683
0.649,-0.007849271,-0.0871656,0.01072197,0,0,0,0,0,0,0,1.470803e-06,-1.869004e-08,2.080824e-08,0,0,0,-0.0010915743737950172
0.65,-0.007849271,-0.0871656,0.01072197,0,0,0,0,0,0,0,1.6796120000000002e-08,-2.134345e-10,2.376238e-10,0,0,0,-0.001092675889238385
0.651,-0.007846621,-0.08717619,0.0107752,0,0,0,0,0,0,0,0.0006060600000000001,-0.002419511,0.012170809999999999,0,0,0,-0.001090511524638086
0.652,-0.007846621,-0.08717619,0.0107752,0,0,0,0,0,0,0,5.028414999999999e-06,-2.007443e-05,0.00010098,0,0,0,-0.0010922655811466404
0.653,-0.00784397,-0.08718677,0.010828430000000002,0,0,0,0,0,0,0,1.898861e-05,-7.564459e-05,0.00038132670000000005,0,0,0,-0.001093282578676859
0.654,-0.00784397,-0.08718677,0.010828430000000002,0,0,0,0,0,0,0,2.168441e-07,-8.638382e-07,4.354635e-06,0,0,0,-0.001092353125198633
0.655,-0.007841319000000001,-0.08719731,0.01088167,0,0,0,0,0,0,0,2.489739e-05,-9.897132000000001e-05,0.0004999861,0,0,0,-0.001093282578676859
0.656,-0.007841319000000001,-0.08719731,0.01088167,0,0,0,0,0,0,0,5.386248e-07,-2.141124e-06,1.081659e-05,0,0,0,-0.001092353125198633
0.657,-0.007841319000000001,-0.08719731,0.01088167,0,0,0,0,0,0,0,2.3589789999999997e-09,-9.377338e-09,4.73727e-08,0,0,0,-0.0010921138835468225
0.658,-0.007841319000000001,-0.08719731,0.01088167,0,0,0,0,0,0,0,2.693882e-11,-1.070864e-10,5.409818000000001e-10,0,0,0,-0.001092675889238385
0.659,-0.007833364,-0.08722884,0.011041410000000002,0,0,0,0,0,0,0,0.0002083777,-0.0008230156,0.004184612999999999,0,0,0,-0.00109662619674677
0.66,-0.007830712,-0.0872393,0.011094670000000001,0,0,0,0,0,0,0,0.0001771068,-0.0006980003,0.003556636,0,0,0,-0.0011505575302616022
0.661,-0.007830712,-0.0872393,0.011094670000000001,0,0,0,0,0,0,0,2.022506e-06,-7.970952e-06,4.061571e-05,0,0,0,-0.0011501312769251378
0.662,-0.007830712,-0.0872393,0.011094670000000001,0,0,0,0,0,0,0,2.309641e-08,-9.102585e-08,4.638191e-07,0,0,0,-0.00115015980133026
0.663,-0.00782806,-0.08724973,0.01114793,0,0,0,0,0,0,0,0.0006314128,-0.0024831059999999997,0.01267995,0,0,0,-0.0011485574424215234
0.664,-0.00782806,-0.08724973,0.01114793,0,0,0,0,0,0,0,1.365985e-05,-5.3718969999999996e-05,0.0002743153,0,0,0,-0.0011513284964602963
0.665,-0.00782806,-0.08724973,0.01114793,0,0,0,0,0,0,0,1.5599130000000001e-07,-6.134544e-07,3.132597e-06,0,0,0,-0.0011502412034620163
0.666,-0.00782806,-0.08724973,0.01114793,0,0,0,0,0,0,0,2.45185e-09,-9.642192000000001e-09,4.9237740000000004e-08,0,0,0,-0.00115015980133026
0.667,-0.00782806,-0.08724973,0.01114793,0,0,0,0,0,0,0,5.3042800000000006e-11,-2.085971e-10,1.0651989999999999e-09,0,0,0,-0.0011507218070218224
0.668,-0.00782806,-0.08724973,0.01114793,0,0,0,0,0,0,0,6.057327e-13,-2.382116e-12,1.216424e-11,0,0,0,-0.0011507218070218224
0.669,-0.00782806,-0.08724973,0.01114793,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.67,-0.00782806,-0.08724973,0.01114793,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.671,-0.00782806,-0.08724973,0.01114793,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.672,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,-6.747706000000001e-05,-0.008845641000000001,-0.001355065,0,0,0,-0.0011494503909544758
0.673,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,-1.459784e-06,-0.00019136470000000001,-2.9315190000000003e-05,0,0,0,-0.0011494503909544758
0.674,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,-1.211168e-08,-1.5877330000000001e-06,-2.432251e-07,0,0,0,-0.00115015980133026
0.675,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,-2.620214e-10,-3.4348670000000006e-08,-5.261879e-09,0,0,0,-0.00115015980133026
0.676,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,-8.337493000000001e-13,-1.0929709999999999e-10,-1.674324e-11,0,0,0,-0.0011507218070218224
0.677,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.678,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.679,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.68,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.681,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.682,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.683,-0.007828471,-0.08730352000000001,0.01113968,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.684,-0.007828881,-0.0873573,0.01113145,0,0,0,0,0,0,0,-3.859108e-06,-0.0005072758,-7.74981e-05,0,0,0,-0.0011494503909544758
0.685,-0.007826228000000001,-0.08736772000000001,0.01118472,0,0,0,0,0,0,0,0.00012693389999999998,-0.0005040689000000001,0.00254907,0,0,0,-0.0011497214602576452
0.686,-0.007826228000000001,-0.08736772000000001,0.01118472,0,0,0,0,0,0,0,2.7460610000000003e-06,-1.0904920000000001e-05,5.514603e-05,0,0,0,-0.0011503114989300778
0.687,-0.007826228000000001,-0.08736772000000001,0.01118472,0,0,0,0,0,0,0,5.9407690000000005e-08,-2.359146e-07,1.193017e-06,0,0,0,-0.0011502412034620163
0.6880000000000001,-0.007826228000000001,-0.08736772000000001,0.01118472,0,0,0,0,0,0,0,9.33762e-10,-3.708074e-09,1.8751690000000002e-08,0,0,0,-0.00115015980133026
0.6890000000000001,-0.007826228000000001,-0.08736772000000001,0.01118472,0,0,0,0,0,0,0,5.630715e-12,-2.209556e-11,1.130753e-10,0,0,0,-0.0011507218070218224
0.6900000000000001,-0.007826228000000001,-0.08736772000000001,0.01118472,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0011507218070218224
0.6910000000000001,-0.007826637000000001,-0.08742151,0.01117651,0,0,0,0,0,0,0,-2.835019e-06,-0.0003736804,-5.693248e-05,0,0,0,-0.0011494503909544758
0.6920000000000001,-0.007826637000000001,-0.08742151,0.01117651,0,0,0,0,0,0,0,-4.456044e-08,-5.8734570000000005e-06,-8.948568999999999e-07,0,0,0,-0.00115015980133026
0.6930000000000001,-0.007826637000000001,-0.08742151,0.01117651,0,0,0,0,0,0,0,-9.640110000000002e-10,-1.270651e-07,-1.935914e-08,0,0,0,-0.00115015980133026
0.6940000000000001,-0.007826637000000001,-0.08742151,0.01117651,0,0,0,0,0,0,0,-7.998298000000001e-12,-1.0542460000000001e-09,-1.606208e-10,0,0,0,-0.0011503433985562421
